tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1448674983035686912,16744446,Opelika-Auburn News,Thu Oct 14 15:40:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('trip',)",0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448671206874492935,16744446,Opelika-Auburn News,Thu Oct 14 15:25:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('film',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('bond',)",0,(),1,"('bond',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448667429907931138,16744446,Opelika-Auburn News,Thu Oct 14 15:10:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('major',)",0,(),0,(),0,(),0,(),1,"('worker',)",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448657620970049539,16744446,Opelika-Auburn News,Thu Oct 14 14:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('election',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448649563670122497,16744446,Opelika-Auburn News,Thu Oct 14 13:59:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('brain',)",0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448645788733612041,16744446,Opelika-Auburn News,Thu Oct 14 13:44:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",1,"('wardrobe',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448642029911674883,16744446,Opelika-Auburn News,Thu Oct 14 13:29:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('ball', 'run')",1,"('freshman',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448642029911674883,16744446,Opelika-Auburn News,Thu Oct 14 13:29:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('ball', 'run')",1,"('freshman',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448628676623470596,16744446,Opelika-Auburn News,Thu Oct 14 12:36:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448620620800012291,16744446,Opelika-Auburn News,Thu Oct 14 12:04:04 +0000 2021,0,(),0,(),0,(),0,(),1,"('event',)",1,"('peace',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448616846647828480,16744446,Opelika-Auburn News,Thu Oct 14 11:49:04 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('commission', 'ordinance')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448613070125912066,16744446,Opelika-Auburn News,Thu Oct 14 11:34:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('album',)",0,(),0,(),1,"('gop',)",1,"('report',)",1,"('act',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('terror',)",0,(),0,(),0,()
1448609300142755841,16744446,Opelika-Auburn News,Thu Oct 14 11:19:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('celebrity',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448597973135462401,16744446,Opelika-Auburn News,Thu Oct 14 10:34:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('nhl', 'sport')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448590424160051201,16744446,Opelika-Auburn News,Thu Oct 14 10:04:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sale',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448567524136833024,16744446,Opelika-Auburn News,Thu Oct 14 08:33:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('read',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448465854396522497,16744446,Opelika-Auburn News,Thu Oct 14 01:49:05 +0000 2021,0,(),0,(),0,(),0,(),3,"('christmas', 'halloween', 'thanksgiving')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('christmas', 'holiday')",0,()
1448462079111962633,16744446,Opelika-Auburn News,Thu Oct 14 01:34:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('designer',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448448493438312453,16744446,Opelika-Auburn News,Thu Oct 14 00:40:06 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('short',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448438453335699456,16744446,Opelika-Auburn News,Thu Oct 14 00:00:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
